1078610	[['soundtrack', '100'], ['pop', '100'], ['poprock', '100'], ['popfolk', '100']]
1078611	[['soundtrack', '100'], ['pop', '100'], ['poprock', '100'], ['popfolk', '100']]
1078613	[['soundtrack', '100'], ['pop', '100'], ['poprock', '100'], ['popfolk', '100']]
1078614	[['soundtrack', '100'], ['pop', '100'], ['poprock', '100'], ['popfolk', '100']]
1078615	[['soundtrack', '100'], ['pop', '100'], ['poprock', '100'], ['popfolk', '100']]
1078616	[['soundtrack', '100'], ['pop', '100'], ['poprock', '100'], ['popfolk', '100']]
1078617	[['soundtrack', '100'], ['pop', '100'], ['poprock', '100'], ['popfolk', '100']]
1078618	[['soundtrack', '100'], ['pop', '100'], ['poprock', '100'], ['popfolk', '100']]
1078619	[['soundtrack', '100'], ['pop', '100'], ['poprock', '100'], ['popfolk', '100']]
1078984	[['soundtrack', '100'], ['ambient', '100']]
1079313	[['experimental', '100'], ['ambient', '100']]
1079317	[['hip hop', '100']]
1079319	[['pop', '100']]
1079320	[['experimental', '100'], ['ambient', '100']]
1079321	[['experimental', '100'], ['ambient', '100']]
1079633	[['easylistening', '100']]
1079634	[['easylistening', '100']]
1079635	[['easylistening', '100']]
1079636	[['easylistening', '100']]
1079637	[['easylistening', '100']]
1079638	[['easylistening', '100']]
1079639	[['easylistening', '100']]
1079805	[['electronic', '100'], ['dance', '100']]
1079809	[['lounge', '100'], ['electronic', '100'], ['orchestral', '100'], ['chillout', '100']]
1079811	[['lounge', '100'], ['electronic', '100'], ['orchestral', '100'], ['chillout', '100']]
1079818	[['lounge', '100'], ['electronic', '100'], ['orchestral', '100'], ['chillout', '100']]
1079823	[['lounge', '100'], ['electronic', '100'], ['orchestral', '100'], ['chillout', '100']]
1079941	[['reggae', '100'], ['electronic', '100'], ['hip hop', '100']]
1079978	[['house', '100'], ['electronic', '100'], ['trance', '100'], ['techno', '100']]
1079991	[['house', '100'], ['electronic', '100'], ['trance', '100'], ['techno', '100']]
1080086	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1080087	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1080088	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1080089	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1081048	[['electronic', '100']]
1081049	[['electronic', '100']]
1081050	[['electronic', '100']]
1081051	[['electronic', '100']]
1081052	[['electronic', '100']]
1081053	[['electronic', '100']]
1081054	[['electronic', '100']]
1081055	[['electronic', '100']]
1081056	[['electronic', '100']]
1081057	[['electronic', '100']]
1081058	[['electronic', '100']]
1081059	[['electronic', '100']]
1081060	[['electronic', '100']]
1081061	[['electronic', '100']]
1081062	[['electronic', '100']]
1081233	[['hip hop', '100']]
1081258	[['classical', '100'], ['orchestral', '100'], ['soundtrack', '100']]
1081259	[['classical', '100'], ['orchestral', '100'], ['soundtrack', '100']]
1081260	[['world', '100']]
1081261	[['newage', '100'], ['soundtrack', '100']]
1081511	[['house', '100'], ['electronic', '100'], ['reggae', '100'], ['hip hop', '100']]
1081552	[['classical', '100']]
1081553	[['classical', '100']]
1081554	[['classical', '100']]
1081555	[['classical', '100']]
1081556	[['classical', '100']]
1081557	[['classical', '100']]
1081558	[['classical', '100']]
1081559	[['classical', '100']]
1081561	[['classical', '100']]
1081574	[['funk', '100'], ['hip hop', '100']]
1081575	[['funk', '100'], ['hip hop', '100']]
1081577	[['funk', '100'], ['hip hop', '100']]
1081578	[['funk', '100'], ['hip hop', '100']]
1081579	[['hip hop', '100']]
1081580	[['funk', '100'], ['hip hop', '100']]
1081581	[['funk', '100'], ['hip hop', '100']]
1081582	[['funk', '100'], ['hip hop', '100']]
1081583	[['funk', '100'], ['hip hop', '100']]
1081584	[['funk', '100'], ['hip hop', '100']]
1081585	[['funk', '100'], ['hip hop', '100']]
1081586	[['funk', '100'], ['hip hop', '100']]
1081587	[['funk', '100'], ['hip hop', '100']]
1082112	[['electronic', '100'], ['soundtrack', '100']]
1082410	[['experimental', '100'], ['electronic', '100'], ['pop', '100']]
1082909	[['classical', '100'], ['chillout', '100'], ['ambient', '100']]
1082910	[['classical', '100'], ['chillout', '100'], ['ambient', '100']]
1082911	[['classical', '100'], ['chillout', '100'], ['ambient', '100']]
1082912	[['classical', '100'], ['chillout', '100'], ['ambient', '100']]
1082913	[['classical', '100'], ['chillout', '100'], ['ambient', '100']]
1083470	[['classical', '100'], ['soundtrack', '100']]
1083980	[['trance', '100']]
1084055	[['experimental', '100'], ['ambient', '100']]
1084056	[['experimental', '100'], ['ambient', '100']]
1084057	[['experimental', '100'], ['ambient', '100']]
1084058	[['experimental', '100'], ['ambient', '100']]
1084059	[['experimental', '100'], ['ambient', '100']]
1084060	[['experimental', '100'], ['ambient', '100']]
1084061	[['experimental', '100'], ['ambient', '100']]
1084062	[['experimental', '100'], ['ambient', '100']]
1084165	[['experimental', '100'], ['ambient', '100']]
1084166	[['experimental', '100'], ['ambient', '100']]
1084167	[['experimental', '100'], ['ambient', '100']]
1084168	[['experimental', '100'], ['ambient', '100']]
1084169	[['experimental', '100'], ['ambient', '100']]
1084170	[['experimental', '100'], ['ambient', '100']]
1084171	[['experimental', '100'], ['ambient', '100']]
1084172	[['experimental', '100'], ['ambient', '100']]
1084173	[['experimental', '100'], ['ambient', '100']]
1084174	[['experimental', '100'], ['ambient', '100']]
1084175	[['experimental', '100'], ['ambient', '100']]
1084176	[['experimental', '100'], ['ambient', '100']]
1084177	[['experimental', '100'], ['ambient', '100']]
1084178	[['experimental', '100'], ['ambient', '100']]
1084290	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1084291	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1084292	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1084293	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1084814	[['atmospheric', '100'], ['rock', '100'], ['soundtrack', '100']]
1084815	[['atmospheric', '100'], ['rock', '100'], ['soundtrack', '100']]
1084816	[['atmospheric', '100'], ['rock', '100'], ['soundtrack', '100']]
1084817	[['atmospheric', '100'], ['rock', '100'], ['soundtrack', '100']]
1084818	[['atmospheric', '100'], ['rock', '100'], ['soundtrack', '100']]
1085234	[['electronic', '100'], ['trance', '100'], ['dance', '100']]
1085600	[['reggae', '100'], ['folk', '100'], ['jazz', '100']]
1085602	[['folk', '100']]
1085692	[['easylistening', '100']]
1085694	[['pop', '100']]
1086020	[['downtempo', '100'], ['triphop', '100'], ['ambient', '100']]
1086021	[['downtempo', '100'], ['triphop', '100'], ['ambient', '100']]
1086022	[['downtempo', '100'], ['triphop', '100'], ['ambient', '100']]
1086035	[['electronic', '100'], ['dance', '100']]
1086159	[['experimental', '100'], ['electronic', '100'], ['orchestral', '100'], ['ambient', '100']]
1086160	[['experimental', '100'], ['electronic', '100'], ['orchestral', '100'], ['ambient', '100']]
1086161	[['experimental', '100'], ['electronic', '100'], ['orchestral', '100'], ['ambient', '100']]
1086162	[['experimental', '100'], ['electronic', '100'], ['orchestral', '100'], ['ambient', '100']]
1086266	[['poprock', '100'], ['popfolk', '100']]
1086300	[['folk', '100'], ['soundtrack', '100']]
1086301	[['rock', '100'], ['folk', '100']]
1086302	[['rock', '100'], ['folk', '100'], ['soundtrack', '100']]
1086317	[]
1086318	[]
1086557	[['easylistening', '100']]
1086586	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1086587	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1086588	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1086589	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1086590	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1086591	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1086592	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1086593	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1086594	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1086595	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1086596	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1086614	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1086615	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1086616	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1086667	[['electronic', '100'], ['rock', '100'], ['pop', '100']]
1086668	[['electronic', '100'], ['rock', '100']]
1086669	[['electronic', '100'], ['rock', '100'], ['pop', '100']]
1086775	[['poprock', '100']]
1087021	[['downtempo', '100'], ['triphop', '100'], ['ambient', '100']]
1087022	[['downtempo', '100'], ['triphop', '100'], ['ambient', '100']]
1087023	[['downtempo', '100'], ['triphop', '100'], ['ambient', '100']]
1087024	[['downtempo', '100'], ['triphop', '100'], ['ambient', '100']]
1087025	[['downtempo', '100'], ['triphop', '100'], ['ambient', '100']]
1087026	[['downtempo', '100'], ['triphop', '100'], ['ambient', '100']]
1087027	[['downtempo', '100'], ['triphop', '100'], ['ambient', '100']]
1087028	[['downtempo', '100'], ['triphop', '100'], ['ambient', '100']]
1087029	[['downtempo', '100'], ['triphop', '100'], ['ambient', '100']]
1087030	[['downtempo', '100'], ['triphop', '100'], ['ambient', '100']]
1087031	[['downtempo', '100'], ['triphop', '100'], ['ambient', '100']]
1088382	[['soundtrack', '100'], ['pop', '100'], ['jazz', '100'], ['easylistening', '100']]
1088383	[['soundtrack', '100'], ['jazz', '100'], ['easylistening', '100']]
1088384	[['soundtrack', '100'], ['jazz', '100'], ['easylistening', '100']]
1088385	[['soundtrack', '100'], ['jazz', '100'], ['easylistening', '100']]
1088824	[['trance', '100']]
1088825	[['techno', '100']]
1088826	[['techno', '100']]
1088827	[['techno', '100']]
1088828	[['techno', '100']]
1088829	[['trance', '100'], ['techno', '100']]
1088830	[['experimental', '100'], ['triphop', '100'], ['chillout', '100'], ['ambient', '100']]
1088831	[['techno', '100']]
1088832	[['trance', '100']]
1088833	[['techno', '100']]
1088834	[['trance', '100']]
1088835	[['techno', '100']]
1088836	[['techno', '100']]
1088837	[['techno', '100']]
1088838	[['techno', '100']]
1088839	[['experimental', '100']]
1088840	[['electronic', '100']]
1088841	[['techno', '100']]
1088842	[['trance', '100']]
1088843	[['trance', '100']]
1088952	[['techno', '100']]
1088953	[['electronic', '100']]
1088954	[['techno', '100']]
1088955	[['electronic', '100']]
1088956	[['electronic', '100'], ['techno', '100']]
1089084	[['classical', '100'], ['soundtrack', '100']]
1089085	[['classical', '100'], ['soundtrack', '100']]
1089086	[['classical', '100'], ['soundtrack', '100']]
1089586	[['reggae', '100'], ['hip hop', '100']]
1089775	[['electronic', '100'], ['trance', '100'], ['chillout', '100']]
1089783	[['downtempo', '100'], ['electronic', '100'], ['chillout', '100']]
1089971	[['pop', '100'], ['rock', '100'], ['soundtrack', '100']]
1089972	[['soundtrack', '100'], ['rock', '100'], ['jazz', '100']]
1090041	[['alternative', '100'], ['pop', '100']]
1090042	[['alternative', '100'], ['pop', '100']]
1090043	[['rock', '100'], ['soundtrack', '100']]
1090045	[['alternative', '100'], ['pop', '100']]
1090046	[['alternative', '100'], ['pop', '100']]
1090143	[['soundtrack', '100'], ['funk', '100'], ['jazz', '100']]
1090144	[['rock', '100'], ['soundtrack', '100']]
1090145	[['pop', '100'], ['indie', '100'], ['soundtrack', '100']]
1090146	[['pop', '100'], ['soundtrack', '100']]
1090147	[['classical', '100'], ['soundtrack', '100']]
1090148	[['soundtrack', '100'], ['jazz', '100']]
1090149	[['soundtrack', '100'], ['dance', '100']]
1090150	[['pop', '100'], ['soundtrack', '100']]
1090692	[['experimental', '100'], ['ambient', '100']]
1090693	[['experimental', '100'], ['ambient', '100']]
1090694	[['experimental', '100'], ['ambient', '100']]
1090695	[['experimental', '100'], ['ambient', '100']]
1090696	[['experimental', '100'], ['ambient', '100']]
1090697	[['experimental', '100'], ['ambient', '100']]
1090698	[['experimental', '100'], ['ambient', '100']]
1090699	[['experimental', '100'], ['ambient', '100']]
1090700	[['experimental', '100'], ['ambient', '100']]
1090701	[['experimental', '100'], ['ambient', '100']]
1090947	[['electronic', '100'], ['triphop', '100'], ['chillout', '100'], ['ambient', '100']]
1090977	[['alternative', '100'], ['indie', '100'], ['rock', '100'], ['soundtrack', '100']]
1090978	[['alternative', '100'], ['indie', '100'], ['rock', '100'], ['soundtrack', '100']]
1090979	[['alternative', '100'], ['indie', '100'], ['rock', '100'], ['soundtrack', '100']]
1090980	[['alternative', '100'], ['indie', '100'], ['rock', '100']]
1090981	[['alternative', '100'], ['indie', '100'], ['rock', '100'], ['soundtrack', '100']]
1090982	[['alternative', '100'], ['indie', '100'], ['rock', '100'], ['soundtrack', '100']]
1090983	[['alternative', '100'], ['rock', '100']]
1090984	[['alternative', '100'], ['indie', '100'], ['rock', '100'], ['soundtrack', '100']]
1090985	[['alternative', '100'], ['indie', '100'], ['rock', '100'], ['soundtrack', '100']]
1090986	[['alternative', '100'], ['indie', '100'], ['jazz', '100'], ['rock', '100'], ['soundtrack', '100']]
1090987	[['alternative', '100'], ['indie', '100'], ['rock', '100'], ['soundtrack', '100']]
1090988	[['alternative', '100'], ['indie', '100'], ['rock', '100'], ['soundtrack', '100']]
1091136	[['house', '100'], ['electronic', '100']]
1091355	[['trance', '100'], ['dance', '100']]
1092245	[['world', '100'], ['house', '100'], ['electronic', '100'], ['reggae', '100']]
1093792	[['pop', '100'], ['electronic', '100'], ['hip hop', '100']]
1093793	[['pop', '100'], ['electronic', '100'], ['hip hop', '100']]
1093794	[['pop', '100'], ['electronic', '100'], ['hip hop', '100']]
1093795	[['pop', '100'], ['electronic', '100'], ['hip hop', '100']]
1094445	[['funk', '100'], ['hip hop', '100']]
1094637	[['electronic', '100'], ['soundtrack', '100']]
1095027	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1095028	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1095029	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1095030	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1095031	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1095032	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1095033	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1095034	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1095236	[['experimental', '100'], ['electronic', '100'], ['rock', '100']]
1095596	[['classical', '100']]
1095597	[['classical', '100']]
1095598	[['classical', '100']]
1095599	[['classical', '100']]
1095600	[['classical', '100']]
1095601	[['classical', '100']]
1095602	[['classical', '100']]
1095603	[['classical', '100']]
1096011	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1096012	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1096013	[['experimental', '100'], ['orchestral', '100'], ['ambient', '100']]
1096119	[['electronic', '100'], ['ambient', '100']]
1096120	[['electronic', '100'], ['ambient', '100']]
1096121	[['electronic', '100'], ['ambient', '100']]
1096122	[['electronic', '100'], ['ambient', '100']]
1096123	[['electronic', '100'], ['ambient', '100']]
1096124	[['electronic', '100'], ['ambient', '100']]
1096125	[['electronic', '100'], ['ambient', '100']]
1096126	[['electronic', '100'], ['ambient', '100']]
1096127	[['electronic', '100'], ['ambient', '100']]
1096128	[['electronic', '100'], ['ambient', '100']]
1096129	[['electronic', '100'], ['ambient', '100']]
1096130	[['electronic', '100'], ['ambient', '100']]
1096131	[['electronic', '100'], ['ambient', '100']]
1096132	[['electronic', '100'], ['ambient', '100']]
1096133	[['electronic', '100'], ['ambient', '100']]
1096134	[['electronic', '100'], ['ambient', '100']]
1096135	[['electronic', '100'], ['ambient', '100']]
1096136	[['electronic', '100'], ['ambient', '100']]
1096306	[['alternative', '100'], ['indie', '100']]
1096307	[['alternative', '100'], ['indie', '100']]
1096308	[['alternative', '100'], ['folk', '100']]
1096364	[['electronic', '100'], ['dance', '100'], ['pop', '100']]
1096808	[['experimental', '100'], ['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1096809	[['experimental', '100'], ['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
1096810	[['experimental', '100'], ['electronic', '100'], ['soundtrack', '100'], ['ambient', '100']]
